0.000E+0	0.000E+0	4.360E+0	1.004E-1	5.127E-2	-4.913E-2	7.301E+0	6.602E-5	1.986E-6
0.000E+0	0.000E+0	4.370E+0	1.004E-1	5.127E-2	-4.913E-2	7.301E+0	6.564E-5	1.987E-6
0.000E+0	0.000E+0	4.380E+0	9.987E-2	5.127E-2	-4.860E-2	7.302E+0	6.533E-5	1.985E-6
0.000E+0	0.000E+0	4.390E+0	9.987E-2	5.127E-2	-4.860E-2	7.302E+0	6.487E-5	1.987E-6
0.000E+0	0.000E+0	4.400E+0	9.934E-2	5.074E-2	-4.860E-2	7.301E+0	6.461E-5	1.987E-6
0.000E+0	0.000E+0	4.410E+0	9.934E-2	5.074E-2	-4.860E-2	7.301E+0	6.420E-5	1.987E-6
0.000E+0	0.000E+0	4.420E+0	9.934E-2	5.074E-2	-4.860E-2	7.301E+0	6.377E-5	1.988E-6
0.000E+0	0.000E+0	4.430E+0	9.880E-2	5.074E-2	-4.807E-2	7.301E+0	6.332E-5	1.990E-6
0.000E+0	0.000E+0	4.440E+0	9.827E-2	5.020E-2	-4.807E-2	7.301E+0	6.286E-5	1.988E-6
0.000E+0	0.000E+0	4.450E+0	9.842E-2	5.036E-2	-4.807E-2	7.301E+0	6.250E-5	1.990E-6
0.000E+0	0.000E+0	4.460E+0	9.797E-2	5.036E-2	-4.761E-2	7.301E+0	6.212E-5	1.995E-6
0.000E+0	0.000E+0	4.470E+0	9.705E-2	4.990E-2	-4.715E-2	7.301E+0	6.147E-5	1.989E-6
0.000E+0	0.000E+0	4.480E+0	9.667E-2	4.967E-2	-4.700E-2	7.301E+0	6.084E-5	1.993E-6
0.000E+0	0.000E+0	4.490E+0	9.613E-2	4.913E-2	-4.700E-2	7.301E+0	6.036E-5	1.989E-6
0.000E+0	0.000E+0	4.500E+0	9.560E-2	4.913E-2	-4.646E-2	7.301E+0	5.976E-5	1.992E-6
0.000E+0	0.000E+0	4.510E+0	9.506E-2	4.860E-2	-4.646E-2	7.301E+0	5.908E-5	2.009E-6
0.000E+0	0.000E+0	4.520E+0	9.522E-2	4.898E-2	-4.624E-2	7.301E+0	5.870E-5	1.993E-6
0.000E+0	0.000E+0	4.530E+0	9.430E-2	4.852E-2	-4.578E-2	7.301E+0	5.804E-5	2.012E-6
0.000E+0	0.000E+0	4.540E+0	9.430E-2	4.852E-2	-4.578E-2	7.301E+0	5.731E-5	2.017E-6
0.000E+0	0.000E+0	4.550E+0	9.385E-2	4.807E-2	-4.578E-2	7.301E+0	5.673E-5	1.999E-6
0.000E+0	0.000E+0	4.560E+0	9.293E-2	4.761E-2	-4.532E-2	7.301E+0	5.610E-5	2.016E-6
0.000E+0	0.000E+0	4.570E+0	9.247E-2	4.761E-2	-4.486E-2	7.301E+0	5.536E-5	2.019E-6
0.000E+0	0.000E+0	4.580E+0	9.201E-2	4.715E-2	-4.486E-2	7.301E+0	5.473E-5	2.015E-6
0.000E+0	0.000E+0	4.590E+0	9.156E-2	4.715E-2	-4.440E-2	7.301E+0	5.388E-5	2.017E-6
0.000E+0	0.000E+0	4.600E+0	9.064E-2	4.669E-2	-4.395E-2	7.301E+0	5.307E-5	2.018E-6
0.000E+0	0.000E+0	4.610E+0	9.018E-2	4.624E-2	-4.395E-2	7.301E+0	5.231E-5	2.018E-6
0.000E+0	0.000E+0	4.620E+0	8.973E-2	4.578E-2	-4.395E-2	7.301E+0	5.149E-5	2.019E-6
0.000E+0	0.000E+0	4.630E+0	8.835E-2	4.532E-2	-4.303E-2	7.302E+0	5.070E-5	2.017E-6
0.000E+0	0.000E+0	4.640E+0	8.789E-2	4.486E-2	-4.303E-2	7.301E+0	4.995E-5	2.018E-6
0.000E+0	0.000E+0	4.650E+0	8.744E-2	4.486E-2	-4.257E-2	7.301E+0	4.912E-5	2.018E-6
0.000E+0	0.000E+0	4.660E+0	8.652E-2	4.395E-2	-4.257E-2	7.301E+0	4.835E-5	2.017E-6
0.000E+0	0.000E+0	4.670E+0	8.561E-2	4.395E-2	-4.166E-2	7.301E+0	4.745E-5	2.018E-6
0.000E+0	0.000E+0	4.680E+0	8.515E-2	4.349E-2	-4.166E-2	7.302E+0	4.659E-5	2.017E-6
0.000E+0	0.000E+0	4.690E+0	8.469E-2	4.303E-2	-4.166E-2	7.301E+0	4.581E-5	2.017E-6
0.000E+0	0.000E+0	4.700E+0	8.469E-2	4.303E-2	-4.166E-2	7.301E+0	4.493E-5	2.018E-6
0.000E+0	0.000E+0	4.710E+0	8.286E-2	4.212E-2	-4.074E-2	7.301E+0	4.411E-5	2.017E-6
0.000E+0	0.000E+0	4.720E+0	8.194E-2	4.212E-2	-3.983E-2	7.301E+0	4.331E-5	2.018E-6
0.000E+0	0.000E+0	4.730E+0	8.149E-2	4.120E-2	-4.028E-2	7.301E+0	4.248E-5	2.017E-6
0.000E+0	0.000E+0	4.740E+0	8.011E-2	4.074E-2	-3.937E-2	7.301E+0	4.160E-5	2.017E-6
0.000E+0	0.000E+0	4.750E+0	7.952E-2	4.028E-2	-3.924E-2	7.301E+0	4.082E-5	2.018E-6
0.000E+0	0.000E+0	4.760E+0	7.847E-2	3.976E-2	-3.871E-2	7.301E+0	3.999E-5	2.016E-6
0.000E+0	0.000E+0	4.770E+0	7.828E-2	3.983E-2	-3.845E-2	7.301E+0	3.917E-5	2.016E-6
0.000E+0	0.000E+0	4.780E+0	7.743E-2	3.924E-2	-3.819E-2	7.301E+0	3.830E-5	2.016E-6
0.000E+0	0.000E+0	4.790E+0	7.638E-2	3.871E-2	-3.767E-2	7.301E+0	3.737E-5	2.016E-6
0.000E+0	0.000E+0	4.800E+0	7.629E-2	3.929E-2	-3.700E-2	7.302E+0	3.689E-5	2.015E-6
0.000E+0	0.000E+0	4.810E+0	7.515E-2	3.853E-2	-3.662E-2	7.301E+0	3.608E-5	2.016E-6
0.000E+0	0.000E+0	4.820E+0	7.477E-2	3.815E-2	-3.662E-2	7.301E+0	3.517E-5	2.014E-6
0.000E+0	0.000E+0	4.830E+0	7.286E-2	3.700E-2	-3.586E-2	7.301E+0	3.440E-5	2.016E-6
0.000E+0	0.000E+0	4.840E+0	7.324E-2	3.738E-2	-3.586E-2	7.301E+0	3.366E-5	2.015E-6
0.000E+0	0.000E+0	4.850E+0	7.172E-2	3.662E-2	-3.510E-2	7.302E+0	3.285E-5	2.016E-6
0.000E+0	0.000E+0	4.860E+0	7.095E-2	3.624E-2	-3.471E-2	7.301E+0	3.209E-5	2.015E-6
0.000E+0	0.000E+0	4.870E+0	7.019E-2	3.586E-2	-3.433E-2	7.302E+0	3.121E-5	2.015E-6
0.000E+0	0.000E+0	4.880E+0	6.866E-2	3.510E-2	-3.357E-2	7.302E+0	3.045E-5	2.015E-6
0.000E+0	0.000E+0	4.890E+0	6.828E-2	3.471E-2	-3.357E-2	7.302E+0	2.971E-5	2.015E-6
0.000E+0	0.000E+0	4.900E+0	6.752E-2	3.433E-2	-3.319E-2	7.301E+0	2.899E-5	2.014E-6
0.000E+0	0.000E+0	4.910E+0	6.676E-2	3.395E-2	-3.281E-2	7.301E+0	2.817E-5	2.015E-6
0.000E+0	0.000E+0	4.920E+0	6.561E-2	3.319E-2	-3.242E-2	7.301E+0	2.739E-5	2.013E-6
0.000E+0	0.000E+0	4.930E+0	6.485E-2	3.281E-2	-3.204E-2	7.302E+0	2.666E-5	2.014E-6
0.000E+0	0.000E+0	4.940E+0	6.371E-2	3.204E-2	-3.166E-2	7.301E+0	2.592E-5	2.013E-6
0.000E+0	0.000E+0	4.950E+0	6.294E-2	3.204E-2	-3.090E-2	7.301E+0	2.515E-5	2.014E-6
0.000E+0	0.000E+0	4.960E+0	6.218E-2	3.128E-2	-3.090E-2	7.302E+0	2.442E-5	2.013E-6
0.000E+0	0.000E+0	4.970E+0	6.142E-2	3.128E-2	-3.014E-2	7.301E+0	2.371E-5	2.014E-6
0.000E+0	0.000E+0	4.980E+0	6.043E-2	3.052E-2	-2.991E-2	7.301E+0	2.288E-5	2.013E-6
0.000E+0	0.000E+0	4.990E+0	5.951E-2	3.021E-2	-2.930E-2	7.302E+0	2.215E-5	2.013E-6
0.000E+0	0.000E+0	5.000E+0	5.799E-2	2.960E-2	-2.838E-2	7.302E+0	2.146E-5	2.013E-6
0.000E+0	0.000E+0	5.010E+0	5.722E-2	2.899E-2	-2.823E-2	7.302E+0	2.087E-5	2.012E-6
0.000E+0	0.000E+0	5.020E+0	5.676E-2	2.869E-2	-2.808E-2	7.301E+0	2.009E-5	2.013E-6
0.000E+0	0.000E+0	5.030E+0	5.524E-2	2.808E-2	-2.716E-2	7.302E+0	1.936E-5	2.011E-6
0.000E+0	0.000E+0	5.040E+0	5.450E-2	2.747E-2	-2.703E-2	7.302E+0	1.879E-5	2.014E-6
0.000E+0	0.000E+0	5.050E+0	5.371E-2	2.716E-2	-2.655E-2	7.302E+0	1.815E-5	2.012E-6
0.000E+0	0.000E+0	5.060E+0	5.280E-2	2.686E-2	-2.594E-2	7.302E+0	1.751E-5	2.012E-6
0.000E+0	0.000E+0	5.070E+0	5.197E-2	2.616E-2	-2.581E-2	7.302E+0	1.703E-5	2.013E-6
0.000E+0	0.000E+0	5.080E+0	5.127E-2	2.581E-2	-2.546E-2	7.302E+0	1.645E-5	2.011E-6
0.000E+0	0.000E+0	5.090E+0	5.057E-2	2.581E-2	-2.476E-2	7.302E+0	1.586E-5	2.012E-6
0.000E+0	0.000E+0	5.100E+0	4.918E-2	2.511E-2	-2.407E-2	7.302E+0	1.530E-5	2.011E-6
0.000E+0	0.000E+0	5.110E+0	4.813E-2	2.407E-2	-2.407E-2	7.302E+0	1.470E-5	2.012E-6
0.000E+0	0.000E+0	5.120E+0	4.730E-2	2.380E-2	-2.350E-2	7.302E+0	1.400E-5	2.012E-6
0.000E+0	0.000E+0	5.130E+0	4.639E-2	2.350E-2	-2.289E-2	7.302E+0	1.346E-5	2.013E-6
0.000E+0	0.000E+0	5.140E+0	4.604E-2	2.302E-2	-2.302E-2	7.302E+0	1.310E-5	2.014E-6
0.000E+0	0.000E+0	5.150E+0	4.509E-2	2.266E-2	-2.243E-2	7.302E+0	1.240E-5	2.011E-6
0.000E+0	0.000E+0	5.160E+0	4.394E-2	2.197E-2	-2.197E-2	7.302E+0	1.194E-5	2.012E-6
0.000E+0	0.000E+0	5.170E+0	4.280E-2	2.151E-2	-2.129E-2	7.302E+0	1.146E-5	2.010E-6
0.000E+0	0.000E+0	5.180E+0	4.234E-2	2.129E-2	-2.106E-2	7.302E+0	1.098E-5	2.011E-6
0.000E+0	0.000E+0	5.190E+0	4.120E-2	2.060E-2	-2.060E-2	7.302E+0	1.049E-5	2.012E-6
0.000E+0	0.000E+0	5.200E+0	4.074E-2	2.014E-2	-2.060E-2	7.302E+0	1.005E-5	2.011E-6
0.000E+0	0.000E+0	5.210E+0	3.960E-2	1.968E-2	-1.991E-2	7.302E+0	9.632E-6	2.009E-6
0.000E+0	0.000E+0	5.220E+0	3.891E-2	1.968E-2	-1.923E-2	7.302E+0	9.209E-6	2.012E-6
0.000E+0	0.000E+0	5.230E+0	3.799E-2	1.900E-2	-1.900E-2	7.303E+0	8.764E-6	2.011E-6
0.000E+0	0.000E+0	5.240E+0	3.708E-2	1.831E-2	-1.877E-2	7.303E+0	8.377E-6	2.009E-6
0.000E+0	0.000E+0	5.250E+0	3.593E-2	1.831E-2	-1.762E-2	7.303E+0	7.988E-6	2.010E-6
0.000E+0	0.000E+0	5.260E+0	3.570E-2	1.785E-2	-1.785E-2	7.303E+0	7.607E-6	2.008E-6
0.000E+0	0.000E+0	5.270E+0	3.479E-2	1.739E-2	-1.739E-2	7.303E+0	7.209E-6	2.009E-6
0.000E+0	0.000E+0	5.280E+0	3.364E-2	1.671E-2	-1.694E-2	7.303E+0	6.867E-6	2.012E-6
0.000E+0	0.000E+0	5.290E+0	3.319E-2	1.648E-2	-1.671E-2	7.303E+0	6.540E-6	2.009E-6
0.000E+0	0.000E+0	5.300E+0	3.158E-2	1.579E-2	-1.579E-2	7.303E+0	6.212E-6	2.011E-6
0.000E+0	0.000E+0	5.310E+0	3.136E-2	1.579E-2	-1.556E-2	7.303E+0	5.858E-6	2.009E-6
0.000E+0	0.000E+0	5.320E+0	3.067E-2	1.556E-2	-1.511E-2	7.303E+0	5.580E-6	2.008E-6
0.000E+0	0.000E+0	5.330E+0	2.956E-2	1.465E-2	-1.491E-2	7.302E+0	5.267E-6	2.007E-6
0.000E+0	0.000E+0	5.340E+0	2.930E-2	1.465E-2	-1.465E-2	7.303E+0	5.001E-6	2.008E-6
0.000E+0	0.000E+0	5.350E+0	2.777E-2	1.389E-2	-1.389E-2	7.302E+0	4.716E-6	2.008E-6
0.000E+0	0.000E+0	5.360E+0	2.716E-2	1.373E-2	-1.343E-2	7.303E+0	4.459E-6	2.009E-6
